"business_id","user_id","likes","tip_length"
"13625","40647","0","Medium"
"13625","53279","0","Long"
"13626","1193","0","Medium"
"13626","1355","0","Medium"
"13626","4316","0","Medium"
"13626","5303","0","Medium"
"13626","6517","0","Medium"
"13626","13853","0","Short"
"13626","14125","0","Medium"
"13626","14360","0","Medium"
"13626","14463","0","Medium"
"13626","14653","0","Short"
"13626","15126","0","Short"
"13626","21227","0","Medium"
"13626","22423","0","Medium"
"13626","25577","0","Medium"
"13626","26957","0","Medium"
"13626","28070","0","Short"
"13626","30524","0","Medium"
"13626","34655","0","Medium"
"13626","39719","0","Medium"
"13626","40831","0","Medium"
"13626","44974","0","Medium"
"13626","46211","0","Medium"
"13626","51152","0","Short"
"13626","53243","0","Medium"
"13626","55483","0","Medium"
"13626","59238","0","Medium"
"13626","59701","0","Medium"
"13626","59814","0","Long"
"13626","63299","0","Medium"
"13626","66316","0","Short"
"13629","13918","0","Medium"
"13629","32423","0","Medium"
"13629","45641","0","Medium"
"13632","15378","0","Medium"
"13632","23399","0","Medium"
"13632","55345","0","Medium"
"13632","61317","0","Medium"
"13635","349","0","Medium"
"13635","18016","0","Medium"
"13635","21949","0","Medium"
"13635","23955","0","Medium"
"13635","28574","0","Medium"
"13635","35638","0","Medium"
"13635","38611","0","Medium"
"13635","48682","0","Medium"
"13635","51888","0","Medium"
"13635","59412","0","Medium"
"13635","64715","0","Medium"
"13635","65423","0","Medium"
"13636","62049","0","Medium"
"13637","6993","0","Short"
"13637","8700","0","Medium"
"13637","15134","0","Short"
"13637","18251","0","Medium"
"13637","26464","0","Short"
"13637","28222","0","Medium"
"13637","30232","0","Short"
"13637","33888","0","Short"
"13637","43277","0","Medium"
"13637","54151","0","Medium"
"13637","63747","0","Medium"
"13637","64715","0","Medium"
"13637","65037","0","Medium"
"13638","349","0","Medium"
"13638","16175","0","Medium"
"13638","16930","0","Medium"
"13638","41080","0","Medium"
"13638","44630","0","Medium"
"13638","49027","0","Medium"
"13638","51949","0","Medium"
"13638","52236","0","Medium"
"13641","2555","0","Medium"
"13641","3482","0","Medium"
"13641","3750","0","Short"
"13641","10857","0","Medium"
"13641","12669","0","Medium"
"13641","19793","0","Medium"
"13641","21301","0","Medium"
"13641","23425","0","Medium"
"13641","30355","0","Short"
"13641","33424","0","Medium"
"13641","44486","1","Medium"
"13641","51353","0","Medium"
"13641","52177","0","Medium"
"13641","62179","0","Medium"
"13641","67771","0","Long"
"13641","70629","0","Medium"
"13642","2068","0","Medium"
"13642","2339","0","Long"
"13642","8312","0","Short"
"13642","10142","0","Medium"
"13642","16578","0","Medium"
"13642","23230","0","Medium"
"13642","31787","0","Short"
"13642","32483","0","Medium"
"13642","33800","0","Short"
"13642","37238","0","Medium"
"13642","38230","0","Medium"
"13642","38492","0","Medium"
"13642","41266","0","Short"
"13642","42322","0","Medium"
"13642","47069","0","Short"
"13642","48572","0","Short"
"13642","53486","0","Medium"
"13642","59341","1","Medium"
"13642","64630","0","Medium"
"13642","66276","0","Short"
"13642","69412","0","Short"
"13643","43532","0","Short"
"13644","37343","0","Short"
"13645","3354","0","Short"
"13645","5301","0","Medium"
"13645","13532","0","Medium"
"13645","20208","0","Short"
"13645","57788","0","Medium"
"13645","67440","0","Short"
"13645","70348","0","Medium"
"13646","62102","0","Medium"
"13649","9558","0","Medium"
"13649","13144","0","Medium"
"13649","15177","0","Medium"
"13649","48100","0","Medium"
"13649","50660","0","Medium"
"13649","57991","0","Short"
"13649","58123","0","Medium"
"13649","61834","0","Medium"
"13649","70628","0","Medium"
"13650","69747","0","Short"
"13651","2906","0","Long"
"13652","1587","0","Long"
"13652","1668","0","Medium"
"13652","3197","0","Medium"
"13652","26525","0","Medium"
"13652","31020","0","Medium"
"13652","33800","0","Medium"
"13652","47863","0","Long"
"13652","64715","0","Medium"
"13653","10223","0","Medium"
"13653","22200","0","Medium"
"13653","29939","0","Medium"
"13653","42297","0","Medium"
"13653","66165","0","Medium"
"13653","68744","0","Medium"
"13655","5267","0","Long"
"13655","68235","0","Medium"
"13656","3568","0","Medium"
"13656","4366","0","Short"
"13656","31188","0","Medium"
"13656","37391","0","Medium"
"13656","58825","0","Medium"
"13659","1193","0","Short"
"13659","1416","0","Medium"
"13659","4316","0","Medium"
"13659","4333","0","Medium"
"13659","6069","0","Medium"
"13659","7459","0","Medium"
"13659","9896","0","Short"
"13659","10042","0","Medium"
"13659","10258","0","Medium"
"13659","10538","0","Short"
"13659","10556","0","Medium"
"13659","11967","0","Medium"
"13659","13564","0","Short"
"13659","15501","0","Medium"
"13659","17608","0","Long"
"13659","18690","0","Medium"
"13659","20361","0","Medium"
"13659","20449","0","Short"
"13659","23399","0","Medium"
"13659","27421","0","Medium"
"13659","28370","0","Medium"
"13659","29069","0","Short"
"13659","29533","0","Medium"
"13659","29910","0","Short"
"13659","30232","0","Medium"
"13659","33071","0","Medium"
"13659","35320","0","Medium"
"13659","37309","0","Medium"
"13659","37739","0","Medium"
"13659","42190","0","Medium"
"13659","42818","0","Medium"
"13659","47952","0","Medium"
"13659","51282","0","Medium"
"13659","52677","0","Medium"
"13659","53110","0","Long"
"13659","53192","0","Medium"
"13659","53456","0","Medium"
"13659","54720","1","Medium"
"13659","55060","0","Medium"
"13659","57494","0","Medium"
"13659","57962","0","Short"
"13659","57996","0","Medium"
"13659","62792","0","Medium"
"13659","63469","0","Medium"
"13659","63781","0","Medium"
"13659","65037","0","Medium"
"13659","66426","0","Medium"
"13659","68842","1","Medium"
"13659","69527","0","Medium"
"13659","70465","0","Medium"
"13662","37610","0","Medium"
"13662","46826","0","Medium"
"13662","62049","0","Medium"
"13666","5215","0","Medium"
"13666","29522","0","Medium"
"13666","40026","0","Medium"
"13666","40886","0","Medium"
"13666","65508","0","Medium"
"13667","12874","0","Medium"
"13667","46698","0","Medium"
"13668","61812","0","Long"
"13669","1863","0","Long"
"13669","2996","0","Medium"
"13669","4366","0","Medium"
"13669","10258","0","Short"
"13669","11905","0","Medium"
"13669","16132","0","Medium"
"13669","17933","0","Short"
"13669","23762","0","Medium"
"13669","27312","0","Short"
"13669","28177","0","Medium"
"13669","30668","0","Medium"
"13669","50568","0","Medium"
"13669","51708","0","Medium"
"13669","53770","0","Medium"
"13669","56920","0","Medium"
"13669","58055","0","Medium"
"13669","58622","0","Medium"
"13669","62331","0","Medium"
"13669","64712","0","Medium"
"13669","66316","0","Short"
"13669","68386","0","Medium"
"13669","70631","0","Short"
"13671","24871","0","Medium"
"13672","37122","0","Medium"
"13675","14905","0","Medium"
"13675","30840","0","Medium"
"13675","58524","0","Long"
"13676","16796","0","Short"
"13676","21152","0","Long"
"13676","22202","0","Short"
"13676","41266","0","Short"
"13676","65305","0","Medium"
"13677","19844","0","Medium"
"13679","25773","0","Medium"
"13679","27594","0","Medium"
"13679","70465","0","Short"
"13680","47004","0","Medium"
"13681","15442","0","Medium"
"13681","26890","0","Medium"
"13681","40897","0","Medium"
"13681","53603","0","Medium"
"13681","65319","0","Medium"
"13681","68519","0","Medium"
"13682","49870","0","Medium"
"13682","58123","0","Medium"
"13682","70348","0","Medium"
"13684","19428","0","Long"
"13684","63565","0","Medium"
"13684","67472","0","Long"
"13685","23246","0","Short"
"13685","61719","0","Long"
"13686","15442","0","Medium"
"13686","42273","0","Medium"
"13686","65400","0","Medium"
"13687","9003","0","Short"
"13689","27023","0","Medium"
"13689","39514","0","Long"
"13690","1193","0","Medium"
"13690","1429","0","Medium"
"13690","2468","0","Medium"
"13690","4453","0","Medium"
"13690","5024","0","Medium"
"13690","8177","0","Medium"
"13690","9345","0","Medium"
"13690","14125","0","Medium"
"13690","17499","0","Long"
"13690","19167","0","Medium"
"13690","19897","0","Long"
"13690","21227","0","Medium"
"13690","23969","0","Medium"
"13690","24398","0","Medium"
"13690","25723","0","Medium"
"13690","26214","0","Medium"
"13690","26425","0","Medium"
"13690","26767","0","Medium"
"13690","26828","0","Medium"
"13690","27306","0","Medium"
"13690","27789","0","Medium"
"13690","28057","0","Medium"
"13690","28895","0","Medium"
"13690","33979","0","Medium"
"13690","34904","0","Medium"
"13690","35152","0","Medium"
"13690","35320","0","Medium"
"13690","35999","0","Medium"
"13690","37978","0","Medium"
"13690","45551","0","Medium"
"13690","45626","0","Medium"
"13690","47560","0","Medium"
"13690","51703","0","Medium"
"13690","53799","0","Short"
"13690","55834","0","Medium"
"13690","58673","0","Medium"
"13690","63865","0","Medium"
"13690","64715","0","Medium"
"13690","66910","0","Short"
"13690","70342","0","Medium"
"13691","959","0","Medium"
"13691","49530","0","Long"
"13692","18182","0","Medium"
"13692","22257","0","Short"
"13692","64493","0","Medium"
"13693","185","0","Medium"
"13693","1265","0","Medium"
"13693","1742","0","Medium"
"13693","2097","0","Medium"
"13693","3159","0","Medium"
"13693","3674","0","Medium"
"13693","3982","0","Short"
"13693","4057","0","Medium"
"13693","4557","0","Long"
"13693","5153","0","Short"
"13693","6114","0","Medium"
"13693","6322","0","Medium"
"13693","7090","0","Short"
"13693","8385","0","Short"
"13693","8746","0","Short"
"13693","9558","1","Medium"
"13693","9693","0","Medium"
"13693","10857","0","Medium"
"13693","11463","0","Medium"
"13693","12484","0","Short"
"13693","12521","0","Medium"
"13693","12564","0","Short"
"13693","13101","0","Medium"
"13693","13341","1","Long"
"13693","13350","0","Medium"
"13693","14845","0","Medium"
"13693","15253","0","Short"
"13693","15675","0","Medium"
"13693","16239","0","Medium"
"13693","16260","0","Medium"
"13693","19495","0","Short"
"13693","19546","0","Medium"
"13693","20580","0","Medium"
"13693","21260","0","Medium"
"13693","21471","0","Medium"
"13693","21708","0","Medium"
"13693","21852","0","Long"
"13693","22404","0","Short"
"13693","23850","0","Medium"
"13693","24897","0","Medium"
"13693","25095","0","Medium"
"13693","25628","0","Medium"
"13693","25725","0","Medium"
"13693","25928","0","Medium"
"13693","26153","0","Medium"
"13693","26464","0","Short"
"13693","27337","0","Medium"
"13693","27364","0","Medium"
"13693","30028","0","Long"
"13693","30232","0","Medium"
"13693","30382","0","Medium"
"13693","30929","0","Long"
"13693","30932","0","Medium"
"13693","31022","0","Medium"
"13693","31852","0","Medium"
"13693","31916","1","Medium"
"13693","32114","0","Medium"
"13693","34157","1","Long"
"13693","34259","0","Short"
"13693","36335","0","Medium"
"13693","37185","0","Medium"
"13693","37600","0","Medium"
"13693","38139","0","Medium"
"13693","39168","0","Medium"
"13693","39177","0","Medium"
"13693","40816","0","Medium"
"13693","42248","0","Medium"
"13693","42918","0","Medium"
"13693","44079","0","Medium"
"13693","44319","0","Medium"
"13693","44670","0","Short"
"13693","45285","0","Medium"
"13693","45543","0","Medium"
"13693","45733","0","Medium"
"13693","45940","0","Medium"
"13693","46549","0","Medium"
"13693","47732","0","Medium"
"13693","48827","0","Medium"
"13693","49616","0","Medium"
"13693","51188","0","Medium"
"13693","51353","0","Medium"
"13693","52013","0","Medium"
"13693","52376","0","Medium"
"13693","52497","0","Medium"
"13693","53269","0","Medium"
"13693","53325","0","Short"
"13693","53803","0","Medium"
"13693","53935","0","Short"
"13693","54378","0","Medium"
"13693","54680","0","Medium"
"13693","55653","0","Medium"
"13693","56917","0","Medium"
"13693","57704","1","Medium"
"13693","57753","0","Medium"
"13693","57939","0","Medium"
"13693","57991","0","Medium"
"13693","61277","0","Medium"
"13693","61592","0","Medium"
"13693","61684","0","Medium"
"13693","63142","0","Medium"
"13693","63642","0","Medium"
"13693","64006","0","Medium"
"13693","64297","1","Medium"
"13693","65356","0","Medium"
"13693","65499","0","Medium"
"13693","66438","0","Medium"
"13693","67421","0","Medium"
"13693","67931","0","Medium"
"13693","68263","0","Medium"
"13693","68736","0","Medium"
"13693","69323","0","Medium"
"13693","69778","0","Medium"
"13693","70484","0","Medium"
"13695","1986","0","Medium"
"13695","3674","0","Medium"
"13695","4040","0","Medium"
"13695","5242","0","Medium"
"13695","5817","0","Medium"
"13695","7784","0","Short"
"13695","10475","0","Short"
"13695","14957","0","Medium"
"13695","15177","0","Medium"
"13695","16796","0","Medium"
"13695","17126","0","Medium"
"13695","19337","0","Short"
"13695","21134","0","Short"
"13695","21218","0","Medium"
"13695","21840","0","Medium"
"13695","22423","0","Short"
"13695","22590","0","Medium"
"13695","23060","0","Medium"
"13695","23524","0","Medium"
"13695","26161","0","Medium"
"13695","27389","0","Medium"
"13695","28235","0","Short"
"13695","28492","0","Medium"
"13695","29627","0","Medium"
"13695","38292","0","Short"
"13695","38557","0","Medium"
"13695","38797","0","Short"
"13695","38980","0","Short"
"13695","40689","0","Medium"
"13695","41125","0","Medium"
"13695","41649","0","Medium"
"13695","43350","0","Medium"
"13695","43667","0","Medium"
"13695","43919","0","Medium"
"13695","46849","0","Medium"
"13695","47732","0","Medium"
"13695","48876","0","Medium"
"13695","49012","0","Short"
"13695","49018","0","Long"
"13695","49117","0","Medium"
"13695","50472","0","Long"
"13695","51178","0","Medium"
"13695","51353","0","Medium"
"13695","51689","0","Medium"
"13695","54234","0","Medium"
"13695","54693","0","Medium"
"13695","55932","0","Long"
"13695","56598","0","Medium"
"13695","57767","0","Short"
"13695","59565","0","Medium"
"13695","61049","0","Medium"
"13695","61097","0","Medium"
"13695","61481","0","Medium"
"13695","61540","0","Medium"
"13695","61834","0","Medium"
"13695","62364","0","Medium"
"13695","63977","0","Short"
"13695","64911","0","Medium"
"13695","65048","0","Medium"
"13695","65204","0","Medium"
"13695","65593","0","Medium"
"13695","66165","0","Short"
"13695","66265","0","Short"
"13695","66426","0","Medium"
"13695","67377","0","Medium"
"13695","67611","0","Medium"
"13695","68805","0","Medium"
"13695","69778","0","Medium"
"13695","70392","0","Short"
"13696","29522","0","Medium"
"13696","56716","0","Short"
"13697","32","0","Short"
"13697","240","0","Medium"
"13697","577","0","Medium"
"13697","891","0","Short"
"13697","1005","0","Short"
"13697","1742","0","Medium"
"13697","2548","0","Medium"
"13697","2618","0","Medium"
